0.00018143653869628906
0.00015854835510253906
0.00010824203491210938
0.00014209747314453125
0.00017404556274414062
0.0001399517059326172
0.0001327991485595703
0.00015115737915039062
0.00010919570922851562
0.0001506805419921875
0.00013327598571777344
0.0001461505889892578
0.00011038780212402344
0.00013828277587890625
0.0001621246337890625
0.00014710426330566406
0.00016355514526367188
0.00016641616821289062
0.00014019012451171875
0.00010919570922851562
0.00013446807861328125
0.00013446807861328125
0.00013566017150878906
0.0001392364501953125
0.00014543533325195312
0.00010919570922851562
0.00016379356384277344
0.00012421607971191406
0.0001227855682373047
0.0001049041748046875
9.72747802734375e-05
0.00010418891906738281
9.775161743164062e-05
0.00011181831359863281
9.751319885253906e-05
0.00010395050048828125
0.0001010894775390625
0.00010180473327636719
0.00011920928955078125
0.00011563301086425781
9.72747802734375e-05
0.00010228157043457031
0.00013113021850585938
0.00010347366333007812
0.00010132789611816406
0.00017380714416503906
0.00016379356384277344
0.00016355514526367188
0.00014662742614746094
0.00011181831359863281
0.0001347064971923828
0.00013875961303710938
0.00010728836059570312
0.0001633167266845703
0.00010609626770019531
0.00013518333435058594
0.00010800361633300781
0.00015354156494140625
0.00016641616821289062
0.00019073486328125
0.0001366138458251953
0.0001361370086669922
0.0001323223114013672
0.00011014938354492188
0.00011706352233886719
0.00012373924255371094
0.0001494884490966797
0.0001595020294189453
0.00013637542724609375
0.00011181831359863281
0.00013780593872070312
0.00010728836059570312
0.00017642974853515625
0.0002167224884033203
0.00021028518676757812
0.0001926422119140625
0.00016498565673828125
0.0002148151397705078
0.0002002716064453125
0.0001895427703857422
0.00018525123596191406
0.0001266002655029297
0.00010633468627929688
0.00016498565673828125
0.0001881122589111328
0.00012493133544921875
0.00016260147094726562
0.00012493133544921875
0.00018477439880371094
0.00010538101196289062
0.00011372566223144531
0.00016808509826660156
0.00010085105895996094
0.00010895729064941406
0.00019812583923339844
0.00010013580322265625
0.0001232624053955078
0.0001430511474609375
9.965896606445312e-05
9.942054748535156e-05
0.0001933574676513672
0.00010204315185546875
0.00010657310485839844
0.00010943412780761719
0.00010085105895996094
9.989738464355469e-05
0.00013875961303710938
0.00012230873107910156
0.00010204315185546875
9.846687316894531e-05
9.822845458984375e-05
9.799003601074219e-05
0.0001010894775390625
0.00010156631469726562
0.00010442733764648438
9.942054748535156e-05
0.0002110004425048828
0.00010561943054199219
0.00010704994201660156
9.965896606445312e-05
9.703636169433594e-05
0.00018835067749023438
9.989738464355469e-05
0.00010204315185546875
0.0001266002655029297
0.00012183189392089844
9.751319885253906e-05
0.0001373291015625
9.918212890625e-05
9.632110595703125e-05
0.00013136863708496094
0.00010466575622558594
0.00012135505676269531
0.00017976760864257812
9.72747802734375e-05
0.00011920928955078125
0.0001246929168701172
0.00011420249938964844
0.00010037422180175781
0.00016736984252929688
9.751319885253906e-05
9.775161743164062e-05
0.0001289844512939453
0.00016236305236816406
0.0001583099365234375
0.00010609626770019531
0.0009121894836425781
0.00011014938354492188
9.846687316894531e-05
0.00010561943054199219
0.00010514259338378906
0.00010275840759277344
9.775161743164062e-05
9.679794311523438e-05
9.608268737792969e-05
9.822845458984375e-05
0.00010395050048828125
9.584426879882812e-05
9.393692016601562e-05
9.751319885253906e-05
9.751319885253906e-05
0.00014972686767578125
0.0001342296600341797
0.0001232624053955078
0.00011324882507324219
0.00011801719665527344
0.00010228157043457031
0.00010180473327636719
0.00010275840759277344
0.000102996826171875
0.00011467933654785156
9.894371032714844e-05
0.00010395050048828125
0.00010156631469726562
0.00017642974853515625
9.965896606445312e-05
0.00010633468627929688
0.0001811981201171875
9.870529174804688e-05
0.00010275840759277344
0.00010347366333007812
0.00010561943054199219
0.0001010894775390625
0.00014162063598632812
0.00012731552124023438
9.894371032714844e-05
9.655952453613281e-05
0.0001652240753173828
0.00018215179443359375
0.00011491775512695312
9.894371032714844e-05
0.00010466575622558594
9.775161743164062e-05
0.00011754035949707031
9.72747802734375e-05
0.00010156631469726562
0.00010895729064941406
0.00014328956604003906
0.00014638900756835938
0.00010085105895996094
0.00016880035400390625
0.00018095970153808594
9.655952453613281e-05
0.00010824203491210938
0.00010704994201660156
0.00010013580322265625
0.00015878677368164062
0.00015687942504882812
0.00010657310485839844
0.0001266002655029297
0.00018477439880371094
0.00017881393432617188
0.00012159347534179688
0.00012350082397460938
0.00010919570922851562
0.00011229515075683594
0.00011682510375976562
0.00017189979553222656
0.00010061264038085938
0.0001010894775390625
0.00010728836059570312
0.00010275840759277344
0.0001010894775390625
0.0001049041748046875
0.0001068115234375
0.00010180473327636719
0.00010466575622558594
0.00010371208190917969
0.00010561943054199219
0.00014829635620117188
0.00011110305786132812
0.00013256072998046875
0.0001747608184814453
0.0001709461212158203
0.00012254714965820312
0.00018095970153808594
0.0001881122589111328
0.00012350082397460938
0.00018548965454101562
0.0001742839813232422
0.00012302398681640625
0.0001742839813232422
0.0001742839813232422
9.894371032714844e-05
0.00019788742065429688
0.00012230873107910156
0.00010061264038085938
0.00012612342834472656
0.0001475811004638672
0.00010347366333007812
0.00011587142944335938
0.00013875961303710938
0.0001442432403564453
0.00011682510375976562
0.00011539459228515625
0.00014281272888183594
0.00010204315185546875
0.00021505355834960938
0.00019788742065429688
0.00012731552124023438
0.00010657310485839844
0.0001590251922607422
0.0001227855682373047
0.0001552104949951172
0.00010752677917480469
0.00017881393432617188
0.00015687942504882812
0.00011754035949707031
0.0001614093780517578
0.00016832351684570312
0.00010585784912109375
0.00017309188842773438
0.00018453598022460938
0.00016689300537109375
0.00010466575622558594
0.00016164779663085938
0.0001747608184814453
0.0001857280731201172
0.00010752677917480469
0.00018644332885742188
0.00020194053649902344
0.0001780986785888672
0.00015425682067871094
0.00019812583923339844
0.0002117156982421875
0.00014543533325195312
0.00010752677917480469
0.00011396408081054688
9.799003601074219e-05
9.751319885253906e-05
9.632110595703125e-05
0.00010180473327636719
9.655952453613281e-05
9.489059448242188e-05
0.00010395050048828125
0.00010991096496582031
0.00010919570922851562
0.00017762184143066406
0.00017452239990234375
9.751319885253906e-05
0.00010728836059570312
0.00014400482177734375
9.799003601074219e-05
0.00019216537475585938
0.00010585784912109375
0.00010132789611816406
0.0001506805419921875
0.00015997886657714844
0.00010704994201660156
0.00017762184143066406
0.00016498565673828125
0.00019311904907226562
0.00017404556274414062
0.0002377033233642578
0.00010418891906738281
0.00017714500427246094
0.00015735626220703125
0.00019669532775878906
0.00010728836059570312
0.00017142295837402344
0.00013828277587890625
0.00011682510375976562
0.0001323223114013672
9.989738464355469e-05
0.00010061264038085938
9.465217590332031e-05
9.560585021972656e-05
9.5367431640625e-05
9.179115295410156e-05
9.226799011230469e-05
9.369850158691406e-05
0.0001373291015625
0.000141143798828125
0.00014543533325195312
0.00010418891906738281
0.000102996826171875
0.00010132789611816406
0.0001761913299560547
0.0001575946807861328
0.00012373924255371094
0.00010633468627929688
0.0001895427703857422
0.00016498565673828125
0.0001239776611328125
0.00018644332885742188
0.0002052783966064453
0.00016736984252929688
0.00010275840759277344
0.00018930435180664062
0.00016069412231445312
0.00017833709716796875
0.000141143798828125
0.00013756752014160156
0.00012063980102539062
0.00016045570373535156
0.00017452239990234375
0.000164031982421875
0.0001220703125
0.00010895729064941406
0.00010824203491210938
0.00010013580322265625
0.00010704994201660156
0.00010657310485839844
9.632110595703125e-05
9.72747802734375e-05
0.00010323524475097656
0.00010347366333007812
0.00010514259338378906
0.00010132789611816406
0.00011324882507324219
0.00010752677917480469
0.0001239776611328125
0.00020503997802734375
0.00010538101196289062
0.00010228157043457031
0.00010800361633300781
9.846687316894531e-05
9.918212890625e-05
0.00014162063598632812
0.0001220703125
9.775161743164062e-05
0.00015425682067871094
0.0001163482666015625
0.00010848045349121094
0.0001251697540283203
0.00010323524475097656
0.00010418891906738281
0.00010561943054199219
0.0001010894775390625
9.822845458984375e-05
0.00011944770812988281
0.00010347366333007812
0.00010037422180175781
0.00011873245239257812
9.655952453613281e-05
0.0001838207244873047
0.0001327991485595703
0.00010156631469726562
0.0001246929168701172
0.0001354217529296875
9.989738464355469e-05
0.00016689300537109375
0.00013017654418945312
0.00010180473327636719
9.942054748535156e-05
0.00016069412231445312
9.655952453613281e-05
9.846687316894531e-05
0.00012254714965820312
0.00012111663818359375
9.655952453613281e-05
0.00016951560974121094
0.00010132789611816406
0.00022268295288085938
0.00012540817260742188
9.942054748535156e-05
9.846687316894531e-05
0.00012183189392089844
0.00011539459228515625
0.00010633468627929688
0.00015401840209960938
0.00011658668518066406
0.0001125335693359375
9.989738464355469e-05
9.584426879882812e-05
9.846687316894531e-05
0.00010275840759277344
0.00010085105895996094
0.00014209747314453125
0.0001266002655029297
0.00019240379333496094
9.870529174804688e-05
0.00012087821960449219
0.000110626220703125
0.00010275840759277344
0.00011777877807617188
0.00012230873107910156
0.00010228157043457031
0.0001232624053955078
0.00018286705017089844
0.00010585784912109375
0.00010704994201660156
0.00018835067749023438
0.00010013580322265625
9.965896606445312e-05
0.000141143798828125
0.00010395050048828125
0.00010323524475097656
0.00017833709716796875
9.775161743164062e-05
9.5367431640625e-05
0.00011086463928222656
0.0001881122589111328
0.00010442733764648438
0.00010466575622558594
0.00012731552124023438
0.00010228157043457031
0.0001049041748046875
0.00014925003051757812
9.72747802734375e-05
0.00013828277587890625
0.00010132789611816406
0.00017905235290527344
0.00017905235290527344
0.0001952648162841797
0.00010848045349121094
0.00017523765563964844
0.00018215179443359375
0.0001952648162841797
0.0001392364501953125
0.00013947486877441406
0.00015783309936523438
0.0001380443572998047
0.0001628398895263672
0.00015592575073242188
0.00010704994201660156
0.0001494884490966797
0.0001575946807861328
0.0001575946807861328
0.00010776519775390625
0.00014972686767578125
0.00014638900756835938
0.0001404285430908203
0.00013208389282226562
0.0001347064971923828
0.00014853477478027344
0.00014019012451171875
0.00010919570922851562
0.00014781951904296875
0.00013756752014160156
0.00012946128845214844
0.00015020370483398438
0.0001609325408935547
0.00019240379333496094
0.0002295970916748047
0.0001780986785888672
0.0001671314239501953
0.00012421607971191406
0.00017714500427246094
0.00017070770263671875
0.0001461505889892578
0.0001628398895263672
0.00017690658569335938
0.0001049041748046875
0.0001933574676513672
0.00011372566223144531
0.00018215179443359375
0.00013399124145507812
0.00014472007751464844
0.00023031234741210938
0.00016760826110839844
0.00014925003051757812
0.00010848045349121094
0.00016927719116210938
0.00014781951904296875
0.00012993812561035156
0.0001556873321533203
0.0001614093780517578
0.00012969970703125
0.00010848045349121094
0.0001430511474609375
0.00013375282287597656
0.00011396408081054688
0.00010848045349121094
0.00010657310485839844
0.00017571449279785156
0.00014925003051757812
0.00015401840209960938
0.00013899803161621094
0.00015544891357421875
0.00016117095947265625
0.0001392364501953125
0.00011205673217773438
0.0001461505889892578
0.0001087188720703125
0.00014925003051757812
0.00012993812561035156
0.0001533031463623047
0.00010776519775390625
0.00014543533325195312
0.0001544952392578125
0.00010609626770019531
0.00010609626770019531
0.00019550323486328125
0.0001678466796875
0.00019121170043945312
0.00016069412231445312
0.0001590251922607422
0.0001709461212158203
0.00011110305786132812
0.00020265579223632812
0.0002124309539794922
0.00016307830810546875
0.00014019012451171875
0.0001666545867919922
0.00010848045349121094
0.0001595020294189453
0.0001766681671142578
0.0002028942108154297
0.00020241737365722656
0.0002741813659667969
0.00011110305786132812
0.00019741058349609375
0.00017595291137695312
0.00010657310485839844
0.0001652240753173828
0.00021386146545410156
0.0001850128173828125
0.0001933574676513672
0.00017213821411132812
0.00010895729064941406
0.0001652240753173828
0.00017762184143066406
0.00017881393432617188
0.0001723766326904297
0.0001583099365234375
0.00015926361083984375
0.00012087821960449219
0.00017547607421875
0.00016188621520996094
0.00017881393432617188
0.00012922286987304688
9.989738464355469e-05
9.989738464355469e-05
9.918212890625e-05
0.0001246929168701172
0.00010228157043457031
0.00010013580322265625
0.0001316070556640625
0.00013113021850585938
9.775161743164062e-05
0.00011515617370605469
0.00012373924255371094
9.775161743164062e-05
0.00012040138244628906
0.00019073486328125
0.00017523765563964844
0.00017881393432617188
0.00010919570922851562
0.00017595291137695312
0.0001595020294189453
0.000133514404296875
0.00010585784912109375
0.00019097328186035156
0.00014829635620117188
0.00011515617370605469
0.00010704994201660156
0.00014972686767578125
0.00010347366333007812
0.00010156631469726562
0.0001404285430908203
9.870529174804688e-05
0.00010251998901367188
0.00010609626770019531
0.0001068115234375
0.00010037422180175781
0.00010585784912109375
9.72747802734375e-05
9.822845458984375e-05
0.00015401840209960938
0.00010371208190917969
0.00010561943054199219
0.00010609626770019531
9.72747802734375e-05
9.679794311523438e-05
0.0001068115234375
0.00010538101196289062
0.00010323524475097656
0.0001461505889892578
0.00014781951904296875
0.00010228157043457031
0.00010633468627929688
0.00010776519775390625
9.799003601074219e-05
0.00012135505676269531
0.00010251998901367188
9.679794311523438e-05
9.465217590332031e-05
0.00020265579223632812
0.0002079010009765625
0.00017142295837402344
0.00013709068298339844
0.00011181831359863281
9.942054748535156e-05
0.00010275840759277344
0.00010180473327636719
0.00010228157043457031
0.0001952648162841797
0.0001633167266845703
0.00010323524475097656
0.00010251998901367188
0.0001010894775390625
9.703636169433594e-05
9.465217590332031e-05
9.655952453613281e-05
0.00010514259338378906
9.799003601074219e-05
0.00017261505126953125
0.00010037422180175781
0.00010275840759277344
0.00011968612670898438
0.000102996826171875
0.00010466575622558594
0.0001277923583984375
0.00010013580322265625
0.0001704692840576172
0.00016307830810546875
0.00012803077697753906
0.00018405914306640625
0.00019502639770507812
0.0001971721649169922
0.00011181831359863281
0.00017023086547851562
0.00010371208190917969
0.0001811981201171875
0.0001983642578125
0.00017261505126953125
0.0001430511474609375
0.00015854835510253906
0.00016546249389648438
0.00011515617370605469
0.0001697540283203125
0.00017642974853515625
0.00019621849060058594
0.0001761913299560547
0.00011849403381347656
0.00010967254638671875
0.0001163482666015625
0.00016546249389648438
0.00017905235290527344
0.0001952648162841797
0.00016021728515625
0.00013709068298339844
0.00013136863708496094
0.000110626220703125
0.00010156631469726562
9.822845458984375e-05
0.0001437664031982422
0.00019216537475585938
0.00015544891357421875
0.00032329559326171875
0.0001266002655029297
0.0002052783966064453
0.00017762184143066406
0.00019669532775878906
0.00017833709716796875
0.00015878677368164062
0.00014734268188476562
0.0001747608184814453
0.00013065338134765625
0.00017690658569335938
0.00013184547424316406
0.00018072128295898438
0.00017333030700683594
0.00014090538024902344
0.00016689300537109375
0.00019431114196777344
0.00016307830810546875
0.00018072128295898438
0.00013017654418945312
0.0001819133758544922
0.00017952919006347656
0.00010848045349121094
0.00024819374084472656
0.00016427040100097656
0.0001780986785888672
0.00011777877807617188
0.00015306472778320312
0.0001575946807861328
0.0001704692840576172
0.0001983642578125
0.00018310546875
0.00015616416931152344
0.00017642974853515625
0.0001747608184814453
0.0001742839813232422
0.00017762184143066406
0.00017213821411132812
0.0001888275146484375
0.00018525123596191406
0.0001709461212158203
0.0001671314239501953
0.0001709461212158203
0.00018286705017089844
0.00010418891906738281
0.0001785755157470703
0.00018668174743652344
0.0001819133758544922
0.00017952919006347656
0.00018453598022460938
0.00013256072998046875
0.00019860267639160156
0.00010943412780761719
0.00018024444580078125
0.0001819133758544922
0.00012874603271484375
0.00017762184143066406
0.00010585784912109375
0.00020456314086914062
0.0001957416534423828
0.0001361370086669922
0.00011754035949707031
0.00016927719116210938
0.00018739700317382812
0.00020194053649902344
0.00016570091247558594
0.00018286705017089844
0.00017523765563964844
0.00016117095947265625
0.00018739700317382812
0.00023221969604492188
0.000186920166015625
0.00016760826110839844
0.0001513957977294922
0.00019502639770507812
0.00016951560974121094
0.00018835067749023438
0.00014138221740722656
0.00014472007751464844
0.00022339820861816406
0.00016927719116210938
0.0001232624053955078
0.00017333030700683594
0.0001964569091796875
0.00017213821411132812
0.00011277198791503906
0.00010395050048828125
0.00021648406982421875
0.00017380714416503906
0.00011658668518066406
0.00011873245239257812
0.00016307830810546875
0.00016188621520996094
0.00014972686767578125
0.0001723766326904297
0.00017189979553222656
0.00010609626770019531
0.00018334388732910156
0.0001361370086669922
0.0001544952392578125
0.00010538101196289062
0.00015306472778320312
0.00015044212341308594
0.0001850128173828125
0.0002167224884033203
0.00010442733764648438
0.00017786026000976562
0.00018906593322753906
0.00016641616821289062
0.0001666545867919922
0.00016164779663085938
0.00017881393432617188
0.0002295970916748047
0.00017142295837402344
0.00017333030700683594
0.00017690658569335938
0.00016236305236816406
0.00010633468627929688
0.00017976760864257812
0.00015163421630859375
0.00016117095947265625
0.0001513957977294922
0.00017333030700683594
0.0001761913299560547
0.0001499652862548828
0.00014901161193847656
0.00016021728515625
0.00015115737915039062
0.00020456314086914062
0.00015234947204589844
0.00015425682067871094
0.00015211105346679688
0.00014853477478027344
0.0001513957977294922
0.00016617774963378906
0.00018095970153808594
0.0001735687255859375
0.00016832351684570312
0.00015664100646972656
0.00015544891357421875
0.00015091896057128906
0.000148773193359375
0.00014901161193847656
0.00015616416931152344
0.00015425682067871094
0.0001590251922607422
0.00014972686767578125
0.000148773193359375
0.00015306472778320312
0.0001800060272216797
0.0001468658447265625
0.0001575946807861328
0.0001513957977294922
0.00015211105346679688
0.00016999244689941406
0.00017213821411132812
0.0001513957977294922
0.00014972686767578125
0.000118255615234375
0.00019168853759765625
0.0001773834228515625
0.00019049644470214844
0.00017786026000976562
0.0001735687255859375
0.00016164779663085938
0.0001666545867919922
0.00016236305236816406
0.00010371208190917969
0.00014662742614746094
0.0001735687255859375
0.0001304149627685547
0.00020885467529296875
0.0001456737518310547
0.0001723766326904297
0.00015473365783691406
0.0001773834228515625
0.00018143653869628906
0.00015592575073242188
0.00016450881958007812
0.00010538101196289062
0.00018668174743652344
0.00016832351684570312
0.0001499652862548828
0.00017499923706054688
0.00010800361633300781
0.0001633167266845703
0.00017762184143066406
0.0001983642578125
0.0001087188720703125
0.00014662742614746094
0.00013494491577148438
0.00014972686767578125
0.00010800361633300781
0.0001468658447265625
0.00013756752014160156
0.00014734268188476562
0.00014853477478027344
0.0001552104949951172
0.00010538101196289062
0.00017952919006347656
0.00021076202392578125
0.00011372566223144531
0.0001499652862548828
0.00017380714416503906
0.00015497207641601562
0.00011587142944335938
0.0001811981201171875
0.0001068115234375
0.00016355514526367188
0.0003273487091064453
0.00010132789611816406
0.000110626220703125
0.00014925003051757812
0.00011920928955078125
0.000102996826171875
0.0001068115234375
9.751319885253906e-05
9.822845458984375e-05
0.00015783309936523438
0.00010824203491210938
9.703636169433594e-05
0.00014543533325195312
0.00010418891906738281
9.679794311523438e-05
0.00013637542724609375
0.00010943412780761719
0.00011348724365234375
9.965896606445312e-05
9.989738464355469e-05
0.00012183189392089844
0.00021028518676757812
0.00022411346435546875
0.00014257431030273438
0.0001068115234375
0.00014781951904296875
0.00011396408081054688
9.918212890625e-05
0.00016880035400390625
0.00010275840759277344
0.00010180473327636719
0.00014162063598632812
0.00010609626770019531
9.417533874511719e-05
0.00018215179443359375
0.000125885009765625
0.00010371208190917969
0.00024008750915527344
9.870529174804688e-05
9.942054748535156e-05
0.00010442733764648438
0.00010466575622558594
9.608268737792969e-05
0.00012111663818359375
9.942054748535156e-05
0.00010156631469726562
0.000209808349609375
0.00010037422180175781
0.00012230873107910156
0.00011134147644042969
0.0002155303955078125
0.00017786026000976562
0.00014853477478027344
0.0001628398895263672
0.00014090538024902344
0.00012826919555664062
0.0001430511474609375
0.00017833709716796875
0.00010752677917480469
0.000164031982421875
0.00014162063598632812
0.000148773193359375
0.00010776519775390625
0.00016379356384277344
0.000148773193359375
0.00010848045349121094
0.00013971328735351562
0.0001392364501953125
0.00012159347534179688
0.00018358230590820312
0.000213623046875
0.0001766681671142578
0.00015282630920410156
0.00014853477478027344
0.00014662742614746094
0.00029349327087402344
0.00020503997802734375
0.00017142295837402344
0.0001513957977294922
0.0001704692840576172
0.0001952648162841797
0.00016951560974121094
0.00017142295837402344
0.0001785755157470703
0.00016736984252929688
0.00016546249389648438
0.00016617774963378906
0.00016307830810546875
0.00014066696166992188
0.0001590251922607422
0.00014710426330566406
0.0001499652862548828
0.00017976760864257812
0.00015616416931152344
0.0001475811004638672
0.0001537799835205078
0.00016736984252929688
0.00016498565673828125
0.00016927719116210938
0.0001590251922607422
0.00015044212341308594
0.00017547607421875
0.00016546249389648438
0.00013685226440429688
0.00012803077697753906
0.00012063980102539062
0.00010585784912109375
0.00011849403381347656
9.870529174804688e-05
9.894371032714844e-05
0.00010251998901367188
0.00010919570922851562
0.00019097328186035156
0.00020956993103027344
0.00018095970153808594
0.00019216537475585938
0.00018167495727539062
0.0001533031463623047
0.0001614093780517578
0.00016164779663085938
0.00010395050048828125
0.0002009868621826172
0.00015211105346679688
0.0001804828643798828
0.0001876354217529297
0.00020051002502441406
0.00019216537475585938
0.00015807151794433594
0.00015234947204589844
0.00016641616821289062
0.00012636184692382812
0.00017881393432617188
9.989738464355469e-05
0.00010347366333007812
0.00010037422180175781
0.00010085105895996094
0.00010657310485839844
0.00016260147094726562
9.846687316894531e-05
0.00011301040649414062
0.00017833709716796875
9.965896606445312e-05
0.00010180473327636719
0.00016164779663085938
0.00010251998901367188
0.00010538101196289062
0.0001251697540283203
0.00012493133544921875
0.00014829635620117188
0.00011968612670898438
0.0001418590545654297
0.0001952648162841797
0.0001595020294189453
0.0001049041748046875
0.00018262863159179688
0.00017833709716796875
0.00010824203491210938
0.0001270771026611328
0.0002162456512451172
0.00010561943054199219
0.00011324882507324219
0.0002009868621826172
0.00017833709716796875
0.00018262863159179688
0.00017118453979492188
0.00016689300537109375
0.00010657310485839844
0.0001862049102783203
0.00016880035400390625
0.00013494491577148438
0.00014543533325195312
0.00010728836059570312
0.00017023086547851562
0.0001876354217529297
0.0001595020294189453
0.00017261505126953125
0.00010752677917480469
0.00016951560974121094
0.00019407272338867188
0.00015425682067871094
0.00010538101196289062
0.00020599365234375
0.00019621849060058594
0.00011110305786132812
0.0001475811004638672
0.00012946128845214844
0.00010800361633300781
0.00017976760864257812
0.000209808349609375
0.00011420249938964844
0.00013780593872070312
0.00010371208190917969
9.822845458984375e-05
0.0001068115234375
0.00018715858459472656
0.00010013580322265625
0.0001404285430908203
0.00010657310485839844
9.965896606445312e-05
0.00013685226440429688
9.703636169433594e-05
0.00010347366333007812
0.00014090538024902344
9.751319885253906e-05
0.00010323524475097656
0.00010752677917480469
9.799003601074219e-05
9.942054748535156e-05
0.00010752677917480469
0.00010228157043457031
0.00010204315185546875
0.00010657310485839844
9.751319885253906e-05
0.00010204315185546875
0.0001461505889892578
0.00010013580322265625
9.369850158691406e-05
9.34600830078125e-05
9.72747802734375e-05
9.703636169433594e-05
9.417533874511719e-05
9.34600830078125e-05
9.965896606445312e-05
0.000102996826171875
9.608268737792969e-05
9.584426879882812e-05
0.00010371208190917969
9.441375732421875e-05
0.00010752677917480469
0.00010085105895996094
0.00010704994201660156
0.0001068115234375
0.00010442733764648438
0.00010752677917480469
0.00010228157043457031
0.00027942657470703125
0.0001049041748046875
0.00012254714965820312
0.0001842975616455078
0.00016951560974121094
0.00011134147644042969
0.00010371208190917969
0.00010609626770019531
0.0001773834228515625
0.00015807151794433594
0.00010013580322265625
9.822845458984375e-05
0.00010251998901367188
0.00015616416931152344
0.00021767616271972656
0.00016450881958007812
0.00010991096496582031
9.846687316894531e-05
9.918212890625e-05
0.00010132789611816406
9.894371032714844e-05
9.918212890625e-05
9.799003601074219e-05
0.00010013580322265625
9.632110595703125e-05
0.00010561943054199219
9.775161743164062e-05
9.655952453613281e-05
0.0001068115234375
0.0001163482666015625
9.799003601074219e-05
0.00010061264038085938
9.655952453613281e-05
0.00012159347534179688
0.00010061264038085938
0.00010442733764648438
0.0001227855682373047
0.00010180473327636719
9.965896606445312e-05
9.512901306152344e-05
0.00010418891906738281
9.775161743164062e-05
0.00018525123596191406
0.00010180473327636719
0.00010132789611816406
9.608268737792969e-05
0.00010561943054199219
9.703636169433594e-05
0.00011897087097167969
9.894371032714844e-05
0.00010085105895996094
0.00010013580322265625
0.00010442733764648438
9.679794311523438e-05
9.799003601074219e-05
9.679794311523438e-05
9.918212890625e-05
0.00010442733764648438
9.679794311523438e-05
0.00010371208190917969
9.918212890625e-05
9.584426879882812e-05
0.0001220703125
0.00012063980102539062
0.00011491775512695312
0.00010204315185546875
0.00010561943054199219
0.00014400482177734375
0.00010824203491210938
0.00020623207092285156
0.00017881393432617188
0.00016689300537109375
0.0001556873321533203
0.00014901161193847656
0.0001385211944580078
0.00011491775512695312
0.0001888275146484375
0.0001380443572998047
0.00017762184143066406
0.00010776519775390625
0.00016951560974121094
0.00018405914306640625
0.00018095970153808594
0.00017690658569335938
0.0002009868621826172
0.00020074844360351562
0.0001723766326904297
0.00011420249938964844
0.00010013580322265625
0.0001614093780517578
0.00010204315185546875
0.00011682510375976562
0.00017762184143066406
9.846687316894531e-05
9.608268737792969e-05
0.00010657310485839844
9.679794311523438e-05
9.751319885253906e-05
0.00018334388732910156
0.00010132789611816406
9.942054748535156e-05
0.0001239776611328125
0.00012063980102539062
9.775161743164062e-05
0.00015735626220703125
0.00010657310485839844
0.00010156631469726562
0.00010657310485839844
0.00010204315185546875
0.00010442733764648438
0.0001456737518310547
0.00010347366333007812
0.00010132789611816406
0.0001323223114013672
0.00010585784912109375
0.00010013580322265625
0.0001876354217529297
0.00010228157043457031
0.00010180473327636719
0.00011277198791503906
9.918212890625e-05
9.655952453613281e-05
0.00016880035400390625
9.894371032714844e-05
0.00010442733764648438
9.822845458984375e-05
9.5367431640625e-05
9.393692016601562e-05
9.799003601074219e-05
9.965896606445312e-05
9.441375732421875e-05
9.846687316894531e-05
9.655952453613281e-05
0.00011372566223144531
9.608268737792969e-05
0.0001742839813232422
0.00010943412780761719
0.00011110305786132812
9.703636169433594e-05
9.703636169433594e-05
9.5367431640625e-05
9.226799011230469e-05
9.250640869140625e-05
0.00010347366333007812
9.965896606445312e-05
9.560585021972656e-05
9.298324584960938e-05
9.655952453613281e-05
9.560585021972656e-05
0.00015735626220703125
0.00019097328186035156
0.00019860267639160156
0.00021028518676757812
0.0001418590545654297
0.00017023086547851562
0.0001239776611328125
0.00017261505126953125
0.00019407272338867188
0.00010514259338378906
0.00020575523376464844
0.00018072128295898438
0.0001811981201171875
0.00011944770812988281
0.00010752677917480469
